wavelength,flux,ivar,model
8994.400000000336,10.620163917541504,1.1755675077438354,13.392823219299316
8995.200000000335,14.724503517150879,1.5886461734771729,13.422167778015137
8996.000000000335,14.47167682647705,1.9433549642562866,13.448634147644043
8996.800000000336,13.786858558654785,2.0199263095855713,13.474469184875488
8997.600000000337,14.75180435180664,1.9219003915786743,13.497349739074707
8998.400000000336,12.201279640197754,2.115795373916626,13.517513275146484
8999.200000000335,13.39722728729248,2.091895580291748,13.535684585571289
9000.000000000337,13.764999389648438,2.1308557987213135,13.551217079162598
9000.800000000338,13.757177352905273,1.8884894847869873,13.566314697265625
9001.600000000337,14.342642784118652,1.0992116928100586,13.579734802246094
9002.400000000336,11.806825637817383,0.5022985339164734,13.591191291809082
9003.200000000337,13.669188499450684,0.2777101993560791,13.601301193237305
9004.000000000338,11.712942123413086,0.7289857864379883,13.609321594238281
9004.800000000338,15.073762893676758,0.9432373046875,13.613677024841309
9005.600000000337,12.567620277404785,1.0927070379257202,13.60974407196045
9006.400000000338,13.975943565368652,1.3632943630218506,13.596031188964844
9007.200000000339,14.497903823852539,1.8539339303970337,13.574982643127441
9008.000000000338,13.374626159667969,2.0156378746032715,13.5492582321167
9008.800000000338,13.5333833694458,1.5810972452163696,13.522591590881348
9009.600000000339,13.354341506958008,1.376124382019043,13.499751091003418
9010.40000000034,13.666963577270508,1.7262498140335083,13.481664657592773
9011.200000000339,12.637076377868652,1.9102001190185547,13.470240592956543
9012.000000000338,14.070905685424805,2.051992177963257,13.466596603393555
9012.80000000034,12.94209098815918,2.061150550842285,13.47043228149414
9013.60000000034,13.085844993591309,1.5119973421096802,13.481499671936035
9014.40000000034,12.776973724365234,1.4482502937316895,13.497241973876953
9015.200000000339,14.554969787597656,1.6630768775939941,13.514777183532715
9016.00000000034,13.65466594696045,2.1820690631866455,13.533893585205078
9016.800000000341,14.45779800415039,1.9763530492782593,13.549088478088379
9017.60000000034,14.04803466796875,1.7972055673599243,13.557086944580078
9018.40000000034,12.05793571472168,1.2032911777496338,13.55864429473877
9019.20000000034,11.910551071166992,1.1885102987289429,13.549016952514648
9020.000000000342,14.159932136535645,1.5538780689239502,13.525152206420898
9020.800000000341,13.939661979675293,1.8808685541152954,13.490519523620605
9021.60000000034,13.859489440917969,1.9770320653915405,13.44318962097168
9022.400000000342,13.47653865814209,2.10662579536438,13.386094093322754
9023.200000000343,13.244925498962402,1.9896875619888306,13.325224876403809
9024.000000000342,12.569445610046387,1.6106044054031372,13.265312194824219
9024.800000000341,11.970367431640625,1.1991820335388184,13.214249610900879
9025.600000000342,12.559209823608398,1.6872060298919678,13.178437232971191
9026.400000000343,11.623857498168945,1.9413988590240479,13.161738395690918
9027.200000000343,12.166316986083984,1.5127431154251099,13.16854190826416
9028.000000000342,12.292200088500977,1.034376859664917,13.196189880371094
9028.800000000343,13.450157165527344,1.3765276670455933,13.241155624389648
9029.600000000344,13.340819358825684,1.8610749244689941,13.29753303527832
9030.400000000343,13.861723899841309,1.8605701923370361,13.358973503112793
9031.200000000343,12.745994567871094,1.8390814065933228,13.419501304626465
9032.000000000344,14.465301513671875,1.5623425245285034,13.473878860473633
9032.800000000345,14.976762771606445,1.6835236549377441,13.51962947845459
9033.600000000344,14.870908737182617,1.5456807613372803,13.555837631225586
9034.400000000343,14.785835266113281,1.4543858766555786,13.582687377929688
9035.200000000345,13.424840927124023,2.1686313152313232,13.600865364074707
9036.000000000346,12.810840606689453,1.9262900352478027,13.61142635345459
9036.800000000345,13.446063995361328,2.0169568061828613,13.614184379577637
9037.600000000344,14.165997505187988,2.0569024085998535,13.608736991882324
9038.400000000345,14.708672523498535,1.7470237016677856,13.595510482788086
9039.200000000346,12.635337829589844,1.7254424095153809,13.573793411254883
9040.000000000346,13.03643798828125,1.3930608034133911,13.544669151306152
9040.800000000345,13.288707733154297,1.3694779872894287,13.512036323547363
9041.600000000346,13.82330322265625,1.5839732885360718,13.480380058288574
9042.400000000347,13.866109848022461,1.7538219690322876,13.450935363769531
9043.200000000346,11.121133804321289,1.8245488405227661,13.424407958984375
9044.000000000346,13.834234237670898,1.6369316577911377,13.405868530273438
9044.800000000347,12.981021881103516,1.6202385425567627,13.398103713989258
9045.600000000348,12.70937442779541,1.739113211631775,13.400774002075195
9046.400000000347,11.645037651062012,2.054598569869995,13.411447525024414
9047.200000000346,12.967251777648926,1.8262556791305542,13.427215576171875
9048.000000000347,14.764018058776855,2.0767717361450195,13.44179916381836
9048.800000000349,13.289451599121094,1.9760544300079346,13.451655387878418
9049.600000000348,12.595866203308105,1.6054378747940063,13.45520305633545
9050.400000000347,14.026251792907715,1.1604505777359009,13.45154857635498
9051.200000000348,15.407763481140137,0.8178807497024536,13.441797256469727
9052.00000000035,12.824859619140625,1.0598489046096802,13.430122375488281
9052.800000000349,14.339780807495117,1.0566061735153198,13.417259216308594
9053.600000000348,13.063089370727539,1.6929001808166504,13.40110969543457
9054.400000000349,12.562481880187988,1.7330868244171143,13.379258155822754
9055.20000000035,12.45876693725586,1.56282639503479,13.35169792175293
9056.00000000035,12.032267570495605,1.8260045051574707,13.321575164794922
9056.800000000349,14.432250022888184,2.079725503921509,13.290983200073242
9057.60000000035,13.460721969604492,2.0067052841186523,13.262070655822754
9058.40000000035,13.655251502990723,1.677051305770874,13.237407684326172
9059.20000000035,12.337584495544434,1.957382082939148,13.217991828918457
9060.00000000035,13.412139892578125,1.9511597156524658,13.204069137573242
9060.80000000035,12.765738487243652,2.1482274532318115,13.195467948913574
9061.600000000351,13.400001525878906,2.046434164047241,13.189933776855469
9062.40000000035,14.522100448608398,1.6260735988616943,13.185696601867676
9063.20000000035,11.77303695678711,1.7029215097427368,13.180910110473633
9064.000000000351,16.436843872070312,1.4848641157150269,13.173337936401367
9064.800000000352,13.252256393432617,1.8076773881912231,13.162200927734375
9065.600000000351,13.334480285644531,1.5437507629394531,13.147003173828125
9066.40000000035,14.97169303894043,1.70542311668396,13.127420425415039
9067.200000000352,13.826764106750488,1.6994993686676025,13.104655265808105
9068.000000000353,13.708707809448242,1.7291126251220703,13.078550338745117
9068.800000000352,12.972490310668945,2.1618661880493164,13.049334526062012
9069.600000000351,12.32230281829834,2.190242290496826,13.016804695129395
9070.400000000353,12.846020698547363,1.5669463872909546,12.979728698730469
9071.200000000354,13.411417007446289,1.106028437614441,12.938175201416016
9072.000000000353,13.208708763122559,1.4511524438858032,12.891400337219238
9072.800000000352,12.966897010803223,1.7508232593536377,12.837798118591309
9073.600000000353,11.602312088012695,1.3797414302825928,12.777174949645996
9074.400000000354,12.545969009399414,1.2560398578643799,12.709184646606445
9075.200000000354,11.981127738952637,1.8046002388000488,12.631841659545898
9076.000000000353,14.736416816711426,1.5504035949707031,12.54575252532959
9076.800000000354,13.06964111328125,1.7043416500091553,12.44987678527832
9077.600000000355,13.121788024902344,1.9971588850021362,12.345882415771484
9078.400000000354,13.114788055419922,2.172412872314453,12.233574867248535
9079.200000000354,11.632524490356445,2.3068554401397705,12.116204261779785
9080.000000000355,12.050774574279785,2.21207857131958,11.999897003173828
9080.800000000356,12.226201057434082,1.7347593307495117,11.889144897460938
9081.600000000355,12.689825057983398,1.3039190769195557,11.790533065795898
9082.400000000354,11.421557426452637,1.13115394115448,11.71160888671875
9083.200000000355,11.45036792755127,1.5307003259658813,11.656525611877441
9084.000000000357,10.812967300415039,1.583903431892395,11.626299858093262
9084.800000000356,11.918877601623535,2.0694172382354736,11.621221542358398
9085.600000000355,12.083398818969727,2.278108835220337,11.640273094177246
9086.400000000356,13.044363021850586,1.9870067834854126,11.682644844055176
9087.200000000357,13.621598243713379,1.9569114446640015,11.745382308959961
9088.000000000357,12.696386337280273,1.48784339427948,11.822922706604004
9088.800000000356,11.870783805847168,1.2483381032943726,11.910264015197754
9089.600000000357,14.30433177947998,1.1880605220794678,12.004289627075195
9090.400000000358,11.36465835571289,1.874175786972046,12.101215362548828
9091.200000000357,12.024130821228027,2.01059889793396,12.196313858032227
9092.000000000357,11.389731407165527,1.947993278503418,12.287529945373535
9092.800000000358,12.4657564163208,1.9568140506744385,12.370058059692383
9093.600000000359,13.788939476013184,1.6576999425888062,12.442876815795898
9094.400000000358,12.303519248962402,1.4841996431350708,12.508343696594238
9095.200000000357,12.4392671585083,1.292062759399414,12.567139625549316
9096.000000000358,12.119804382324219,1.4293643236160278,12.617900848388672
9096.80000000036,13.903441429138184,1.5468204021453857,12.661478042602539
9097.600000000359,13.230759620666504,1.668377161026001,12.700942993164062
9098.400000000358,12.924209594726562,1.954595685005188,12.738053321838379
9099.200000000359,12.771428108215332,2.0934271812438965,12.774206161499023
9100.00000000036,13.078088760375977,1.8772307634353638,12.810606956481934
9100.80000000036,13.147090911865234,1.671354055404663,12.846911430358887
9101.600000000359,14.124397277832031,1.1650285720825195,12.882403373718262
9102.40000000036,12.621210098266602,1.0864243507385254,12.916253089904785
9103.20000000036,12.286751747131348,1.4469587802886963,12.946731567382812
9104.00000000036,13.64185619354248,1.356489658355713,12.975150108337402
9104.80000000036,12.644587516784668,1.4920459985733032,13.003690719604492
9105.60000000036,12.184511184692383,1.6198278665542603,13.031889915466309
9106.400000000362,13.253870964050293,1.6491903066635132,13.057820320129395
9107.20000000036,13.880409240722656,1.4935989379882812,13.080292701721191
9108.00000000036,13.354475021362305,1.432756781578064,13.099431991577148
9108.800000000361,13.268665313720703,1.505094051361084,13.115518569946289
9109.600000000362,13.192130088806152,1.3764092922210693,13.128063201904297
9110.400000000362,10.935132026672363,1.5799344778060913,13.13757610321045
9111.20000000036,12.061534881591797,2.057332754135132,13.145095825195312
9112.000000000362,12.54702091217041,2.133380651473999,13.150956153869629
9112.800000000363,12.523200035095215,2.0087835788726807,13.156344413757324
9113.600000000362,14.751638412475586,2.0242269039154053,13.162049293518066
9114.400000000362,12.763639450073242,2.2948055267333984,13.168815612792969
9115.200000000363,13.336295127868652,1.9428759813308716,13.178028106689453
9116.000000000364,11.721724510192871,2.1546719074249268,13.190092086791992
9116.800000000363,14.06078052520752,1.9057694673538208,13.206127166748047
9117.600000000362,11.28514575958252,2.09128999710083,13.226778030395508
9118.400000000363,11.80543327331543,1.8405627012252808,13.2496337890625
9119.200000000365,12.911762237548828,1.8022373914718628,13.27115535736084
9120.000000000364,12.586844444274902,1.2879728078842163,13.289850234985352
9120.800000000363,13.534162521362305,1.1038957834243774,13.30541706085205
9121.600000000364,12.334223747253418,1.4585360288619995,13.318449020385742
9122.400000000365,12.9257230758667,1.9826979637145996,13.328889846801758
9123.200000000365,12.57268238067627,2.08237886428833,13.337446212768555
9124.000000000364,13.955371856689453,2.23799467086792,13.344666481018066
9124.800000000365,14.297978401184082,1.9596984386444092,13.350799560546875
9125.600000000366,12.86778736114502,2.1669728755950928,13.356311798095703
9126.400000000365,14.340828895568848,1.6748335361480713,13.360581398010254
9127.200000000365,13.468609809875488,2.0711817741394043,13.362656593322754
9128.000000000366,12.854813575744629,2.0265212059020996,13.362675666809082
9128.800000000367,13.896707534790039,2.015637159347534,13.359844207763672
9129.600000000366,13.162542343139648,1.9155404567718506,13.354263305664062
9130.400000000365,13.68893051147461,1.5888609886169434,13.346491813659668
9131.200000000366,13.047589302062988,1.395027995109558,13.336713790893555
9132.000000000367,13.062129974365234,1.275578498840332,13.326077461242676
9132.800000000367,12.84179973602295,1.2021098136901855,13.316107749938965
9133.600000000366,12.858354568481445,1.4978100061416626,13.307670593261719
9134.400000000367,11.620331764221191,1.9092483520507812,13.302046775817871
9135.200000000368,11.79888916015625,1.9617695808410645,13.29979419708252
9136.000000000367,12.92883014678955,1.9227741956710815,13.300314903259277
9136.800000000367,12.225500106811523,1.5763075351715088,13.302474975585938
9137.600000000368,12.400188446044922,1.463137149810791,13.304179191589355
9138.400000000369,14.251513481140137,0.7507414221763611,13.304030418395996
9139.200000000368,14.186258316040039,0.9821154475212097,13.300658226013184
9140.000000000367,12.451011657714844,1.7983207702636719,13.293739318847656
9140.800000000369,12.068119049072266,2.2071597576141357,13.283467292785645
9141.60000000037,13.248010635375977,2.060302495956421,13.271007537841797
9142.400000000369,14.293280601501465,1.8683371543884277,13.257072448730469
9143.200000000368,14.770857810974121,1.777772068977356,13.242341041564941
9144.00000000037,12.065290451049805,1.97056245803833,13.227059364318848
9144.80000000037,11.996102333068848,2.2740836143493652,13.21184253692627
9145.60000000037,12.761363983154297,1.8416450023651123,13.196874618530273
9146.400000000369,13.841085433959961,1.7999374866485596,13.182775497436523
9147.20000000037,12.53193473815918,2.0185418128967285,13.170581817626953
9148.000000000371,12.992345809936523,2.0692121982574463,13.16109848022461
9148.80000000037,12.878993034362793,2.0482943058013916,13.15552806854248
9149.60000000037,13.14216136932373,2.092562675476074,13.155509948730469
9150.40000000037,13.590437889099121,1.9748457670211792,13.161235809326172
9151.200000000372,11.350139617919922,2.1839256286621094,13.172649383544922
9152.000000000371,10.921009063720703,1.793586015701294,13.189712524414062
9152.80000000037,14.629659652709961,1.5034080743789673,13.209298133850098
9153.600000000371,12.454299926757812,1.385376214981079,13.23268985748291
9154.400000000373,12.490277290344238,0.9374709725379944,13.258870124816895
9155.200000000372,14.539868354797363,0.8212829828262329,13.282577514648438
9156.000000000371,14.736905097961426,1.2376580238342285,13.30729866027832
9156.800000000372,12.80519962310791,1.3360234498977661,13.330921173095703
9157.600000000373,12.427510261535645,1.0920759439468384,13.347506523132324
9158.400000000373,15.2408447265625,0.9498521685600281,13.360568046569824
9159.200000000372,14.193366050720215,1.8257349729537964,13.368389129638672
9160.000000000373,12.765538215637207,1.9379303455352783,13.370375633239746
9160.800000000374,13.112476348876953,1.9649890661239624,13.370370864868164
9161.600000000373,12.194565773010254,1.8757867813110352,13.363533020019531
9162.400000000373,13.087239265441895,1.2755298614501953,13.350728034973145
9163.200000000374,12.244668960571289,1.534379243850708,13.333919525146484
9164.000000000375,11.643021583557129,1.6304669380187988,13.313247680664062
9164.800000000374,13.196541786193848,1.788621425628662,13.291834831237793
9165.600000000373,14.367730140686035,1.7149806022644043,13.26908016204834
9166.400000000374,13.904202461242676,1.8621143102645874,13.246321678161621
9167.200000000375,13.51955509185791,2.001887559890747,13.22581672668457
9168.000000000375,14.01315689086914,1.9493370056152344,13.209632873535156
9168.800000000374,11.691140174865723,2.120392084121704,13.199963569641113
9169.600000000375,13.929449081420898,1.8709512948989868,13.197425842285156
9170.400000000376,11.333979606628418,1.6802536249160767,13.20173168182373
9171.200000000375,13.8065185546875,1.7748255729675293,13.212719917297363
9172.000000000375,13.826586723327637,1.8267661333084106,13.228614807128906
9172.800000000376,14.003202438354492,2.1246206760406494,13.247849464416504
9173.600000000377,12.747995376586914,1.8698947429656982,13.269237518310547
9174.400000000376,13.470540046691895,1.7923269271850586,13.290395736694336
9175.200000000375,12.199849128723145,1.6016417741775513,13.310111045837402
9176.000000000377,11.378745079040527,1.3053289651870728,13.327569961547852
9176.800000000378,14.196062088012695,0.9438312649726868,13.341715812683105
9177.600000000377,12.562581062316895,1.3774757385253906,13.352364540100098
9178.400000000376,12.766768455505371,1.4967745542526245,13.359745025634766
9179.200000000377,12.690690040588379,1.4746053218841553,13.363551139831543
9180.000000000378,13.408459663391113,1.5441774129867554,13.364392280578613
9180.800000000378,13.922053337097168,1.8494926691055298,13.362202644348145
9181.600000000377,13.620521545410156,1.8927983045578003,13.357250213623047
9182.400000000378,14.985357284545898,1.9351354837417603,13.349727630615234
9183.200000000379,12.898483276367188,2.0573110580444336,13.339737892150879
9184.000000000378,11.782723426818848,1.9012539386749268,13.327452659606934
9184.800000000378,13.831930160522461,1.9134680032730103,13.313090324401855
9185.600000000379,13.671895027160645,1.6903631687164307,13.296740531921387
9186.40000000038,12.889640808105469,1.358616828918457,13.278833389282227
9187.200000000379,14.428442001342773,1.240464210510254,13.259954452514648
9188.000000000378,13.089735984802246,1.7926911115646362,13.24073600769043
9188.80000000038,13.697952270507812,1.9242377281188965,13.222349166870117
9189.60000000038,12.430782318115234,2.0774495601654053,13.206719398498535
9190.40000000038,12.055994033813477,2.0564041137695312,13.194501876831055
9191.200000000379,12.87587833404541,1.9556682109832764,13.18647289276123
9192.00000000038,12.50720500946045,1.956119179725647,13.182220458984375
9192.800000000381,13.142256736755371,1.9494401216506958,13.180850982666016
9193.60000000038,12.592287063598633,1.8683394193649292,13.180791854858398
9194.40000000038,13.960516929626465,1.6283701658248901,13.180338859558105
9195.20000000038,12.903615951538086,1.8440004587173462,13.177797317504883
9196.000000000382,12.82979965209961,1.869701862335205,13.172286033630371
9196.800000000381,13.201885223388672,1.7368272542953491,13.164344787597656
9197.60000000038,12.877121925354004,1.2834056615829468,13.15451717376709
9198.400000000382,12.44128704071045,1.5496727228164673,13.144466400146484
9199.200000000383,12.87830638885498,1.8990296125411987,13.135647773742676
9200.000000000382,13.82772445678711,1.9237926006317139,13.129461288452148
9200.800000000381,14.007355690002441,1.8278381824493408,13.126724243164062
9201.600000000382,13.115730285644531,1.745060920715332,13.126446723937988
9202.400000000383,12.689798355102539,2.044884204864502,13.127284049987793
9203.200000000383,13.429981231689453,1.9822499752044678,13.127429008483887
9204.000000000382,12.601629257202148,2.211848020553589,13.125691413879395
9204.800000000383,12.772220611572266,2.020564317703247,13.121435165405273
9205.600000000384,13.137800216674805,2.038613796234131,13.114605903625488
9206.400000000383,13.970672607421875,1.851833462715149,13.10648250579834
9207.200000000383,13.255218505859375,1.9501657485961914,13.098771095275879
9208.000000000384,12.755293846130371,1.6911230087280273,13.091756820678711
9208.800000000385,14.105128288269043,1.7808703184127808,13.084577560424805
9209.600000000384,12.255440711975098,1.8355506658554077,13.076495170593262
9210.400000000383,11.883686065673828,1.7062479257583618,13.067007064819336
9211.200000000385,12.146020889282227,1.6416679620742798,13.055473327636719
9212.000000000386,12.849014282226562,2.021970272064209,13.041610717773438
9212.800000000385,14.282837867736816,1.958797574043274,13.026028633117676
9213.600000000384,12.572375297546387,1.9799386262893677,13.008684158325195
9214.400000000385,13.266472816467285,1.7090638875961304,12.989501953125
9215.200000000386,14.0488862991333,1.6734156608581543,12.96878433227539
9216.000000000386,14.771913528442383,1.76142418384552,12.94564151763916
9216.800000000385,14.379420280456543,1.5037667751312256,12.919677734375
9217.600000000386,13.692480087280273,1.5904381275177002,12.890376091003418
9218.400000000387,13.553689956665039,1.5893688201904297,12.856342315673828
9219.200000000386,14.623003959655762,1.2269216775894165,12.81824016571045
9220.000000000386,13.401703834533691,1.4772131443023682,12.777066230773926
9220.800000000387,14.887621879577637,1.6257529258728027,12.733175277709961
9221.600000000388,11.78618335723877,2.1316680908203125,12.686406135559082
9222.400000000387,12.449734687805176,1.949202537536621,12.639714241027832
9223.200000000386,13.111703872680664,1.8473517894744873,12.595954895019531
9224.000000000387,12.189388275146484,1.8891966342926025,12.556977272033691
9224.800000000389,13.020791053771973,1.8207240104675293,12.523098945617676
9225.600000000388,13.21951961517334,1.9706716537475586,12.492454528808594
9226.400000000387,12.21024227142334,1.5868840217590332,12.462188720703125
9227.200000000388,12.585254669189453,1.4486422538757324,12.429988861083984
9228.00000000039,13.24990177154541,1.5864397287368774,12.391942977905273
9228.800000000389,13.347705841064453,1.9653209447860718,12.345088005065918
9229.600000000388,13.293774604797363,2.1141467094421387,12.28685188293457
9230.400000000389,13.46569538116455,1.9127336740493774,12.216009140014648
9231.20000000039,13.404220581054688,1.7126024961471558,12.1342134475708
9232.00000000039,12.377837181091309,1.9105634689331055,12.043333053588867
9232.800000000389,12.663270950317383,1.8675267696380615,11.946187019348145
9233.60000000039,13.25075912475586,1.9688440561294556,11.845739364624023
9234.40000000039,12.569960594177246,1.9657106399536133,11.744152069091797
9235.20000000039,10.910873413085938,2.011727809906006,11.646524429321289
9236.00000000039,10.696866989135742,2.055213689804077,11.556267738342285
9236.80000000039,11.5345458984375,1.788724422454834,11.477051734924316
9237.600000000391,11.79648208618164,1.8911402225494385,11.4139986038208
9238.40000000039,12.468575477600098,1.9086971282958984,11.371192932128906
9239.20000000039,12.016064643859863,1.8956485986709595,11.351411819458008
9240.000000000391,12.12509822845459,1.7068958282470703,11.354252815246582
9240.800000000392,12.029589653015137,1.9065769910812378,11.378169059753418
9241.600000000391,13.701776504516602,1.6311742067337036,11.422384262084961
9242.40000000039,11.6090726852417,1.7374070882797241,11.485330581665039
9243.200000000392,10.923785209655762,2.2505457401275635,11.562935829162598
9244.000000000393,13.058582305908203,1.921158790588379,11.64885425567627
9244.800000000392,11.943827629089355,2.026872396469116,11.738615036010742
9245.600000000391,12.135334968566895,1.6646451950073242,11.829154968261719
9246.400000000393,13.080403327941895,1.8414496183395386,11.918439865112305
9247.200000000394,12.42365837097168,1.7365177869796753,12.004973411560059
9248.000000000393,12.223760604858398,1.7411142587661743,12.087759971618652
9248.800000000392,11.404868125915527,1.7675650119781494,12.16678524017334
9249.600000000393,11.827286720275879,2.0433053970336914,12.24329662322998
9250.400000000394,11.399896621704102,2.0820391178131104,12.315932273864746
9251.200000000394,10.995080947875977,1.9404784440994263,12.384137153625488
9252.000000000393,13.04883861541748,1.8326748609542847,12.447369575500488
9252.800000000394,12.436172485351562,1.6444261074066162,12.506343841552734
9253.600000000395,13.190908432006836,1.5211821794509888,12.561444282531738
9254.400000000394,12.141679763793945,1.6981642246246338,12.61215877532959
9255.200000000394,11.993948936462402,1.872847557067871,12.658466339111328
9256.000000000395,12.875240325927734,1.823747158050537,12.701444625854492
9256.800000000396,12.246064186096191,2.0506699085235596,12.741084098815918
9257.600000000395,12.805973052978516,1.9753109216690063,12.776972770690918
9258.400000000394,12.644827842712402,1.883811116218567,12.809443473815918
9259.200000000395,13.539652824401855,1.7948776483535767,12.838983535766602
9260.000000000397,11.557331085205078,2.0825369358062744,12.866482734680176
9260.800000000396,12.780468940734863,1.8262947797775269,12.892215728759766
9261.600000000395,13.5,1.7904305458068848,12.916609764099121
9262.400000000396,13.074097633361816,1.5846086740493774,12.939703941345215
9263.200000000397,13.127887725830078,1.5520832538604736,12.961978912353516
9264.000000000397,13.872293472290039,1.6147769689559937,12.9832763671875
9264.800000000396,12.462852478027344,1.7647429704666138,13.003697395324707
9265.600000000397,13.867518424987793,1.5497314929962158,13.022939682006836
9266.400000000398,13.168992042541504,1.9513208866119385,13.040367126464844
9267.200000000397,13.428780555725098,1.8277711868286133,13.05542278289795
9268.000000000397,14.510045051574707,1.9241242408752441,13.06795597076416
9268.800000000398,14.33458137512207,1.739330768585205,13.078338623046875
9269.600000000399,14.354503631591797,1.9344658851623535,13.086718559265137
9270.400000000398,14.00210952758789,1.852487564086914,13.093368530273438
9271.200000000397,13.311147689819336,1.7543550729751587,13.099098205566406
9272.000000000398,13.589760780334473,1.823546051979065,13.104722023010254
9272.8000000004,13.903459548950195,1.8631457090377808,13.111647605895996
9273.600000000399,13.20829963684082,2.021801710128784,13.121743202209473
9274.400000000398,14.937171936035156,1.7085018157958984,13.135189056396484
9275.200000000399,12.477701187133789,1.6204288005828857,13.149515151977539
9276.0000000004,13.197502136230469,1.7846641540527344,13.162368774414062
9276.8000000004,13.06413459777832,1.896118402481079,13.171843528747559
9277.600000000399,14.101492881774902,1.6908044815063477,13.178080558776855
9278.4000000004,13.219499588012695,1.9163932800292969,13.181857109069824
9279.2000000004,12.816276550292969,1.8028532266616821,13.179878234863281
9280.0000000004,10.704243659973145,1.7071619033813477,13.173836708068848
9280.8000000004,10.773056983947754,1.4480855464935303,13.16562557220459
9281.6000000004,10.209980010986328,1.2250428199768066,13.15349292755127
9282.400000000402,13.627775192260742,1.5532898902893066,13.136813163757324
9283.2000000004,14.337187767028809,1.5871543884277344,13.117424011230469
9284.0000000004,13.187518119812012,1.8141324520111084,13.095349311828613
9284.800000000401,12.469905853271484,1.781143069267273,13.074997901916504
9285.600000000402,13.143112182617188,1.7756237983703613,13.059231758117676
9286.400000000402,14.11390495300293,1.344183325767517,13.050270080566406
9287.2000000004,14.979687690734863,1.2481904029846191,13.051068305969238
9288.000000000402,13.737792015075684,1.1556379795074463,13.062582015991211
9288.800000000403,12.779670715332031,1.3380730152130127,13.084067344665527
9289.600000000402,12.229952812194824,1.4802039861679077,13.108885765075684
9290.400000000402,10.941132545471191,1.7990902662277222,13.1295166015625
9291.200000000403,13.712331771850586,1.5434763431549072,13.139532089233398
9292.000000000404,11.525196075439453,1.8170486688613892,13.143372535705566
9292.800000000403,12.891985893249512,1.780571460723877,13.153599739074707
9293.600000000402,13.141646385192871,1.850607991218567,13.175010681152344
9294.400000000403,13.705052375793457,1.6017824411392212,13.204170227050781
9295.200000000405,13.497047424316406,1.3574705123901367,13.225789070129395
9296.000000000404,10.371352195739746,1.5324978828430176,13.223422050476074
9296.800000000403,13.594608306884766,1.0845564603805542,13.214073181152344
9297.600000000404,12.480826377868652,1.3346679210662842,13.224190711975098
9298.400000000405,12.582003593444824,1.7259626388549805,13.247320175170898
9299.200000000405,12.095661163330078,1.4358367919921875,13.263444900512695
9300.000000000404,12.367175102233887,1.1202740669250488,13.263875007629395
9300.800000000405,12.509467124938965,1.5213375091552734,13.24632740020752
9301.600000000406,14.07465648651123,1.5411189794540405,13.215336799621582
9302.400000000405,12.424592018127441,1.1651166677474976,13.178074836730957
9303.200000000405,13.232312202453613,0.8891414403915405,13.140525817871094
9304.000000000406,13.336468696594238,1.460921049118042,13.107290267944336
9304.800000000407,12.830719947814941,1.8870651721954346,13.08044719696045
9305.600000000406,14.520048141479492,1.3572583198547363,13.061113357543945
9306.400000000405,13.159393310546875,1.025969386100769,13.048009872436523
9307.200000000406,13.560772895812988,0.9540481567382812,13.038594245910645
9308.000000000407,14.825623512268066,0.7442018985748291,13.029613494873047
9308.800000000407,12.838953018188477,0.44573336839675903,13.020188331604004
9309.600000000406,9.227546691894531,0.25453853607177734,13.00867748260498
9310.400000000407,13.908589363098145,0.21030303835868835,12.994759559631348
9311.200000000408,11.550904273986816,0.3196406066417694,12.975313186645508
9312.000000000407,13.049515724182129,0.5381137132644653,12.946237564086914
9312.800000000407,11.471231460571289,1.1569899320602417,12.90886116027832
9313.600000000408,12.024419784545898,0.8268808722496033,12.870667457580566
9314.400000000409,14.784433364868164,0.2825827896595001,12.833943367004395
9315.200000000408,21.087764739990234,0.15262503921985626,12.796194076538086
9316.000000000407,10.467917442321777,0.32140329480171204,12.780805587768555
9316.800000000409,11.07691478729248,0.25305119156837463,12.792685508728027
9317.60000000041,11.5733642578125,0.4630720317363739,12.804549217224121
9318.400000000409,11.491291999816895,0.25767552852630615,12.817516326904297
9319.200000000408,14.907833099365234,0.28146955370903015,12.833401679992676
9320.00000000041,15.108034133911133,0.6058782339096069,12.853391647338867
9320.80000000041,13.29919147491455,0.7384361028671265,12.879136085510254
9321.60000000041,13.086076736450195,0.8567138910293579,12.908435821533203
9322.400000000409,12.074846267700195,1.4512766599655151,12.932244300842285
9323.20000000041,13.855974197387695,1.5714809894561768,12.956504821777344
9324.000000000411,13.083776473999023,0.8722264766693115,12.9768705368042
9324.80000000041,13.207164764404297,0.16076436638832092,12.991329193115234
9325.60000000041,14.593392372131348,0.1141597107052803,13.006081581115723
9326.40000000041,5.796599388122559,0.0880344957113266,13.032146453857422
9327.200000000412,8.552538871765137,0.05069153010845184,13.053234100341797
9328.000000000411,15.838239669799805,0.3635031282901764,13.06529426574707
9328.80000000041,12.654280662536621,1.1596566438674927,13.07262897491455
9329.600000000411,13.115991592407227,1.1409262418746948,13.077459335327148
9330.400000000413,13.219466209411621,1.001847743988037,13.077547073364258
9331.200000000412,12.838400840759277,1.573453664779663,13.073378562927246
9332.000000000411,13.098982810974121,1.5655956268310547,13.066532135009766
9332.800000000412,14.211166381835938,1.1284629106521606,13.058444023132324
9333.600000000413,14.020851135253906,0.8032949566841125,13.047595024108887
9334.400000000413,13.486590385437012,1.0346673727035522,13.03732681274414
