wavelength,flux,ivar,mask,redshift
3881.600000000064,34.67157745361328,0.10413642227649689,0,-2.628611585589587e-05
3882.400000000064,35.270198822021484,0.11143122613430023,0,-2.628611585589587e-05
3883.2000000000644,28.391939163208008,0.10529445856809616,0,-2.628611585589587e-05
3884.0000000000646,26.47641372680664,0.12212659418582916,0,-2.628611585589587e-05
3884.8000000000648,34.37018966674805,0.10650477558374405,0,-2.628611585589587e-05
3885.600000000065,31.654308319091797,0.10565932840108871,0,-2.628611585589587e-05
3886.400000000065,22.42909812927246,0.11878769099712372,0,-2.628611585589587e-05
3887.2000000000653,21.801366806030273,0.11061443388462067,0,-2.628611585589587e-05
3888.0000000000655,25.523433685302734,0.12539805471897125,0,-2.628611585589587e-05
3888.8000000000657,30.163923263549805,0.11068657040596008,0,-2.628611585589587e-05
3889.600000000066,20.30651092529297,0.11382701247930527,0,-2.628611585589587e-05
3890.400000000066,21.186573028564453,0.11797711253166199,0,-2.628611585589587e-05
3891.200000000066,29.876502990722656,0.10281478613615036,0,-2.628611585589587e-05
3892.0000000000664,39.94778823852539,0.09880276769399643,0,-2.628611585589587e-05
3892.8000000000666,39.313053131103516,0.09589727967977524,0,-2.628611585589587e-05
3893.6000000000668,34.29186248779297,0.10272636264562607,0,-2.628611585589587e-05
3894.400000000067,34.02675247192383,0.09672068059444427,0,-2.628611585589587e-05
3895.200000000067,39.93402099609375,0.08663289994001389,0,-2.628611585589587e-05
3896.0000000000673,31.551321029663086,0.10866669565439224,0,-2.628611585589587e-05
3896.8000000000675,31.439035415649414,0.10093265771865845,0,-2.628611585589587e-05
3897.6000000000677,40.17029571533203,0.09062279015779495,0,-2.628611585589587e-05
3898.400000000068,37.35997772216797,0.0902557522058487,0,-2.628611585589587e-05
3899.200000000068,33.93401336669922,0.10058093070983887,0,-2.628611585589587e-05
3900.000000000068,32.05360794067383,0.1054529994726181,0,-2.628611585589587e-05
3900.8000000000684,31.5567569732666,0.10154455900192261,0,-2.628611585589587e-05
3901.6000000000686,31.702486038208008,0.10297127068042755,0,-2.628611585589587e-05
3902.4000000000688,38.74355697631836,0.10079974681138992,0,-2.628611585589587e-05
3903.200000000069,34.31588363647461,0.09982648491859436,0,-2.628611585589587e-05
3904.000000000069,23.66290283203125,0.10543319582939148,0,-2.628611585589587e-05
3904.8000000000693,38.08604431152344,0.09211744368076324,0,-2.628611585589587e-05
3905.6000000000695,33.668636322021484,0.0995129719376564,0,-2.628611585589587e-05
3906.4000000000697,26.21738052368164,0.11926938593387604,0,-2.628611585589587e-05
3907.20000000007,25.120689392089844,0.10864574462175369,0,-2.628611585589587e-05
3908.00000000007,34.45826721191406,0.09397891908884048,0,-2.628611585589587e-05
3908.80000000007,34.834407806396484,0.09699658304452896,0,-2.628611585589587e-05
3909.6000000000704,44.112186431884766,0.08697602152824402,0,-2.628611585589587e-05
3910.4000000000706,32.098915100097656,0.09901190549135208,0,-2.628611585589587e-05
3911.2000000000708,44.18351364135742,0.09044334292411804,0,-2.628611585589587e-05
3912.000000000071,38.33551788330078,0.08927235752344131,0,-2.628611585589587e-05
3912.800000000071,39.00289535522461,0.1049804836511612,0,-2.628611585589587e-05
3913.6000000000713,45.07423400878906,0.0886169895529747,0,-2.628611585589587e-05
3914.4000000000715,37.931884765625,0.08869748562574387,0,-2.628611585589587e-05
3915.2000000000717,35.31178283691406,0.08426738530397415,0,-2.628611585589587e-05
3916.000000000072,39.498416900634766,0.09439229220151901,0,-2.628611585589587e-05
3916.800000000072,35.4504280090332,0.11198630183935165,0,-2.628611585589587e-05
3917.600000000072,37.23075485229492,0.10108201950788498,0,-2.628611585589587e-05
3918.4000000000724,42.38127517700195,0.11022588610649109,0,-2.628611585589587e-05
3919.2000000000726,36.670677185058594,0.10789083689451218,0,-2.628611585589587e-05
3920.0000000000728,32.82377243041992,0.11889293789863586,0,-2.628611585589587e-05
3920.800000000073,32.47016143798828,0.11002699285745621,0,-2.628611585589587e-05
3921.600000000073,23.932416915893555,0.11515365540981293,0,-2.628611585589587e-05
3922.4000000000733,31.57052230834961,0.12208454310894012,0,-2.628611585589587e-05
3923.2000000000735,30.755128860473633,0.11975150555372238,0,-2.628611585589587e-05
3924.0000000000737,29.650146484375,0.1166795864701271,0,-2.628611585589587e-05
3924.800000000074,31.696996688842773,0.11863736808300018,0,-2.628611585589587e-05
3925.600000000074,35.16862106323242,0.12225178629159927,0,-2.628611585589587e-05
3926.400000000074,21.363689422607422,0.12313589453697205,0,-2.628611585589587e-05
3927.2000000000744,30.193056106567383,0.1378241777420044,0,-2.628611585589587e-05
3928.0000000000746,26.39853858947754,0.13888388872146606,0,-2.628611585589587e-05
3928.8000000000748,19.110549926757812,0.14904789626598358,0,-2.628611585589587e-05
3929.600000000075,15.371289253234863,0.1571168750524521,0,-2.628611585589587e-05
3930.400000000075,15.14844799041748,0.18449772894382477,0,-2.628611585589587e-05
3931.2000000000753,8.879415512084961,0.23082223534584045,0,-2.628611585589587e-05
3932.0000000000755,9.21728229522705,0.2492910474538803,0,-2.628611585589587e-05
3932.8000000000757,12.011078834533691,0.23160991072654724,0,-2.628611585589587e-05
3933.600000000076,8.680838584899902,0.2776102125644684,0,-2.628611585589587e-05
3934.400000000076,6.208110809326172,0.34690189361572266,0,-2.628611585589587e-05
3935.200000000076,7.062021255493164,0.34796348214149475,0,-2.628611585589587e-05
3936.0000000000764,7.656742572784424,0.31770578026771545,0,-2.628611585589587e-05
3936.8000000000766,10.56190299987793,0.24478505551815033,0,-2.628611585589587e-05
3937.6000000000768,15.638402938842773,0.17896845936775208,0,-2.628611585589587e-05
3938.400000000077,17.398710250854492,0.1597784012556076,0,-2.628611585589587e-05
3939.200000000077,20.905860900878906,0.15254874527454376,0,-2.628611585589587e-05
3940.0000000000773,21.779869079589844,0.14440865814685822,0,-2.628611585589587e-05
3940.8000000000775,24.532875061035156,0.1334012746810913,0,-2.628611585589587e-05
3941.6000000000777,27.292617797851562,0.14123687148094177,0,-2.628611585589587e-05
3942.400000000078,21.221782684326172,0.15268990397453308,0,-2.628611585589587e-05
3943.200000000078,29.592613220214844,0.1302317976951599,0,-2.628611585589587e-05
3944.000000000078,28.195735931396484,0.12940244376659393,0,-2.628611585589587e-05
3944.8000000000784,17.630674362182617,0.14119109511375427,0,-2.628611585589587e-05
3945.6000000000786,22.631160736083984,0.16786575317382812,0,-2.628611585589587e-05
3946.4000000000788,31.768980026245117,0.12207408249378204,0,-2.628611585589587e-05
3947.200000000079,37.75722885131836,0.11643921583890915,0,-2.628611585589587e-05
3948.000000000079,31.059219360351562,0.12345996499061584,0,-2.628611585589587e-05
3948.8000000000793,33.9456672668457,0.11562122404575348,0,-2.628611585589587e-05
3949.6000000000795,40.487152099609375,0.12654109299182892,0,-2.628611585589587e-05
3950.4000000000797,35.97879409790039,0.11075784265995026,0,-2.628611585589587e-05
3951.20000000008,39.968162536621094,0.11086419969797134,0,-2.628611585589587e-05
3952.00000000008,33.23466873168945,0.11132378876209259,0,-2.628611585589587e-05
3952.80000000008,36.96461868286133,0.11762403696775436,0,-2.628611585589587e-05
3953.6000000000804,37.840118408203125,0.10660655051469803,0,-2.628611585589587e-05
3954.4000000000806,34.71910858154297,0.12212325632572174,0,-2.628611585589587e-05
3955.2000000000808,44.04075622558594,0.11953012645244598,0,-2.628611585589587e-05
3956.000000000081,48.90609359741211,0.11030997335910797,0,-2.628611585589587e-05
3956.800000000081,40.86905288696289,0.10310714691877365,0,-2.628611585589587e-05
3957.6000000000813,37.66313552856445,0.11054366081953049,0,-2.628611585589587e-05
3958.4000000000815,36.575096130371094,0.12558850646018982,0,-2.628611585589587e-05
3959.2000000000817,28.42161750793457,0.10968807339668274,0,-2.628611585589587e-05
3960.000000000082,37.8635139465332,0.13848921656608582,0,-2.628611585589587e-05
3960.800000000082,35.77080154418945,0.13263167440891266,0,-2.628611585589587e-05
3961.600000000082,29.79048728942871,0.12488748878240585,0,-2.628611585589587e-05
3962.4000000000824,22.698549270629883,0.13484826683998108,0,-2.628611585589587e-05
3963.2000000000826,16.158565521240234,0.1599767506122589,0,-2.628611585589587e-05
3964.0000000000828,23.51712417602539,0.1589885801076889,0,-2.628611585589587e-05
3964.800000000083,22.17490005493164,0.157185360789299,0,-2.628611585589587e-05
3965.600000000083,23.243953704833984,0.16002056002616882,0,-2.628611585589587e-05
3966.4000000000833,20.296159744262695,0.17727123200893402,0,-2.628611585589587e-05
3967.2000000000835,15.375500679016113,0.2351868897676468,0,-2.628611585589587e-05
3968.0000000000837,6.113724708557129,0.3284057676792145,0,-2.628611585589587e-05
3968.800000000084,8.009664535522461,0.39196595549583435,0,-2.628611585589587e-05
3969.600000000084,5.508012294769287,0.41568419337272644,0,-2.628611585589587e-05
3970.400000000084,10.223578453063965,0.34702572226524353,0,-2.628611585589587e-05
3971.2000000000844,14.074386596679688,0.259764701128006,0,-2.628611585589587e-05
3972.0000000000846,15.658376693725586,0.22042357921600342,0,-2.628611585589587e-05
3972.8000000000848,16.194299697875977,0.20827697217464447,0,-2.628611585589587e-05
3973.600000000085,19.83731460571289,0.18128512799739838,0,-2.628611585589587e-05
3974.400000000085,24.16799545288086,0.15839137136936188,0,-2.628611585589587e-05
3975.2000000000853,22.70628547668457,0.15083415806293488,0,-2.628611585589587e-05
3976.0000000000855,30.429702758789062,0.14505590498447418,0,-2.628611585589587e-05
3976.8000000000857,31.0311222076416,0.13279879093170166,0,-2.628611585589587e-05
3977.600000000086,34.046688079833984,0.11420314759016037,0,-2.628611585589587e-05
3978.400000000086,39.3574104309082,0.10863637924194336,0,-2.628611585589587e-05
3979.200000000086,42.405033111572266,0.09832456707954407,0,-2.628611585589587e-05
3980.0000000000864,37.90193557739258,0.1080208569765091,0,-2.628611585589587e-05
3980.8000000000866,41.262786865234375,0.11116383224725723,0,-2.628611585589587e-05
3981.6000000000868,44.47882080078125,0.11354323476552963,0,-2.628611585589587e-05
3982.400000000087,40.77688217163086,0.10496604442596436,0,-2.628611585589587e-05
3983.200000000087,43.20182800292969,0.1015862300992012,0,-2.628611585589587e-05
3984.0000000000873,39.425697326660156,0.11993354558944702,0,-2.628611585589587e-05
3984.8000000000875,37.677486419677734,0.11649952083826065,0,-2.628611585589587e-05
3985.6000000000877,33.50861740112305,0.10923583060503006,0,-2.628611585589587e-05
3986.400000000088,46.61892318725586,0.09533620625734329,0,-2.628611585589587e-05
3987.200000000088,42.69038391113281,0.10394557565450668,0,-2.628611585589587e-05
3988.000000000088,38.13176345825195,0.10355506837368011,0,-2.628611585589587e-05
3988.8000000000884,47.441585540771484,0.10190515965223312,0,-2.628611585589587e-05
3989.6000000000886,50.299129486083984,0.09273526817560196,0,-2.628611585589587e-05
3990.4000000000888,45.27189254760742,0.10013193637132645,0,-2.628611585589587e-05
3991.200000000089,41.8342399597168,0.1154988631606102,0,-2.628611585589587e-05
3992.000000000089,41.18555450439453,0.11075901240110397,0,-2.628611585589587e-05
3992.8000000000893,47.970924377441406,0.10598228126764297,0,-2.628611585589587e-05
3993.6000000000895,47.625274658203125,0.10533052682876587,0,-2.628611585589587e-05
3994.4000000000897,47.71114730834961,0.10207398235797882,0,-2.628611585589587e-05
3995.20000000009,46.69852066040039,0.0905473604798317,0,-2.628611585589587e-05
3996.00000000009,43.822208404541016,0.09697607904672623,0,-2.628611585589587e-05
3996.80000000009,47.582706451416016,0.09673508256673813,0,-2.628611585589587e-05
3997.6000000000904,48.44435501098633,0.08672502636909485,0,-2.628611585589587e-05
3998.4000000000906,44.213951110839844,0.10494077950716019,0,-2.628611585589587e-05
3999.2000000000908,39.5406608581543,0.10090390592813492,0,-2.628611585589587e-05
4000.000000000091,47.46935272216797,0.09596027433872223,0,-2.628611585589587e-05
4000.800000000091,49.51375198364258,0.1024785041809082,0,-2.628611585589587e-05
4001.6000000000913,47.210208892822266,0.09996209293603897,0,-2.628611585589587e-05
4002.4000000000915,48.338626861572266,0.09460512548685074,0,-2.628611585589587e-05
4003.2000000000917,48.96488571166992,0.1014912948012352,0,-2.628611585589587e-05
4004.000000000092,58.942359924316406,0.08070772141218185,0,-2.628611585589587e-05
4004.800000000092,44.90899658203125,0.09422226250171661,0,-2.628611585589587e-05
4005.600000000092,40.16636276245117,0.09779384732246399,0,-2.628611585589587e-05
4006.4000000000924,34.06715774536133,0.10343314707279205,0,-2.628611585589587e-05
4007.2000000000926,42.534786224365234,0.10017011314630508,0,-2.628611585589587e-05
4008.0000000000928,50.33164978027344,0.10254973918199539,0,-2.628611585589587e-05
4008.800000000093,49.81306457519531,0.09323671460151672,0,-2.628611585589587e-05
4009.600000000093,46.67359924316406,0.09536406397819519,0,-2.628611585589587e-05
4010.4000000000933,49.386226654052734,0.09272343665361404,0,-2.628611585589587e-05
4011.2000000000935,50.242286682128906,0.091056689620018,0,-2.628611585589587e-05
4012.0000000000937,50.4532470703125,0.08883927017450333,0,-2.628611585589587e-05
4012.800000000094,46.83698272705078,0.10198171436786652,0,-2.628611585589587e-05
4013.600000000094,44.34300231933594,0.10337614268064499,0,-2.628611585589587e-05
4014.400000000094,49.1703987121582,0.09737163037061691,0,-2.628611585589587e-05
4015.2000000000944,46.09921646118164,0.09142409265041351,0,-2.628611585589587e-05
4016.0000000000946,48.091800689697266,0.09277211874723434,0,-2.628611585589587e-05
4016.8000000000948,52.96709060668945,0.10103646665811539,0,-2.628611585589587e-05
4017.600000000095,42.505699157714844,0.09627918899059296,0,-2.628611585589587e-05
4018.400000000095,39.56031799316406,0.11039341986179352,0,-2.628611585589587e-05
4019.2000000000953,53.31942367553711,0.09883096814155579,0,-2.628611585589587e-05
4020.0000000000955,59.53904724121094,0.08792535960674286,0,-2.628611585589587e-05
4020.8000000000957,57.045658111572266,0.0945727676153183,0,-2.628611585589587e-05
4021.600000000096,45.600223541259766,0.09093982726335526,0,-2.628611585589587e-05
4022.400000000096,52.690799713134766,0.08625957369804382,0,-2.628611585589587e-05
4023.200000000096,47.370750427246094,0.09489089250564575,0,-2.628611585589587e-05
4024.0000000000964,47.6517448425293,0.10460365563631058,0,-2.628611585589587e-05
4024.8000000000966,50.0008659362793,0.10381986200809479,0,-2.628611585589587e-05
4025.6000000000968,45.63813018798828,0.09692680835723877,0,-2.628611585589587e-05
4026.400000000097,43.35674285888672,0.10224367678165436,0,-2.628611585589587e-05
4027.200000000097,47.37846755981445,0.09426961094141006,0,-2.628611585589587e-05
4028.0000000000973,48.915897369384766,0.09206685423851013,0,-2.628611585589587e-05
4028.8000000000975,52.61968231201172,0.09299597144126892,0,-2.628611585589587e-05
4029.6000000000977,52.40530014038086,0.09980683773756027,0,-2.628611585589587e-05
4030.400000000098,54.957916259765625,0.08871056884527206,0,-2.628611585589587e-05
4031.200000000098,40.64972686767578,0.11445990204811096,0,-2.628611585589587e-05
4032.000000000098,44.63957214355469,0.10860532522201538,0,-2.628611585589587e-05
4032.8000000000984,47.036128997802734,0.09769649058580399,0,-2.628611585589587e-05
4033.6000000000986,42.185089111328125,0.11296918988227844,0,-2.628611585589587e-05
4034.4000000000988,42.58838653564453,0.11077531427145004,0,-2.628611585589587e-05
4035.200000000099,38.58201217651367,0.11138264089822769,0,-2.628611585589587e-05
4036.000000000099,44.57387924194336,0.10690717399120331,0,-2.628611585589587e-05
4036.8000000000993,48.819820404052734,0.09579423815011978,0,-2.628611585589587e-05
4037.6000000000995,49.17665100097656,0.10957299917936325,0,-2.628611585589587e-05
4038.4000000000997,55.56120300292969,0.09669885784387589,0,-2.628611585589587e-05
4039.2000000001,52.9520263671875,0.0933394581079483,0,-2.628611585589587e-05
4040.0000000001,58.116188049316406,0.09543634951114655,0,-2.628611585589587e-05
